feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X81e4d0cfd0a3c3f0298bb897e22715d0	SampleType	Sample	-0.822225462673577	0.320305322751332	17	4	0.0214615652567496	0.272817049816859
a1ebcde24a6f0057dc302c21bddf9027	SampleType	Sample	-2.26180956454706	0.883360513326443	17	7	0.0217421774795113	0.272817049816859
a2afcad6722a75f5b1ec79e56e6fdf02	SampleType	Sample	-1.00553910003421	0.39191540784641	17	4	0.0215170617156247	0.272817049816859
X8662d7fe59758d24c796165bc7bf94f8	SampleType	Sample	1.47776200348981	0.580193421868243	17	5	0.0223296539539964	0.276049533760946
X7857d3187944415a804e443783213d31	SampleType	Sample	-0.871952401975967	0.341950040991518	17	4	0.0222005693405845	0.276049533760946
c011a520057f65fdfb3d1b184da37220	SampleType	Sample	-1.07437708263092	0.422072568282622	17	4	0.0223977587112465	0.276049533760946
fd76516fb77cc77fc8dae8d0343da17d	SampleType	Sample	-1.45416861364063	0.572828387952042	17	16	0.0227061777891247	0.276067636160114
X681fa292ab8bf1f2f448f5a3345bd94e	SampleType	Sample	-1.12020918224359	0.441605779988335	17	13	0.0227919569447139	0.276067636160114
X19ca26d8259240ea391ed8b914b35e56	SampleType	Sample	-1.36698525879945	0.539181137124728	17	5	0.0228540341302236	0.276067636160114
X3662fc336ea5d5581e6783d2b2f5466a	SampleType	Sample	-1.65367473770394	0.651369591563203	17	5	0.0226976680141485	0.276067636160114
X8a44a4e06b1a74f11ee8e2686464e0d5	SampleType	Sample	-0.812695948926797	0.322921753260122	17	4	0.0237107970436918	0.28499908525784
f41e58594369399a98ca43a5bc116814	SampleType	Sample	-0.771832175648527	0.307124989432735	17	4	0.0238804838790463	0.285624703735588
X071ffeef795ecc8f1d3a0c0823692721	SampleType	Sample	-1.95447399936547	0.780295717832665	17	10	0.024275336969947	0.28892410864231
X5831990e19d088be53719b143f7860e6	SampleType	Sample	-0.919876945977735	0.369324380320818	17	4	0.0249594970315191	0.295617847768432
fd23e9bbf9949af42e4783b8c669a8ad	SampleType	Sample	-1.62826700258731	0.659512316992531	17	9	0.02605512797553	0.305985862136382
X250eff414ba3de003b8ddd7f5f264dc0	SampleType	Sample	-1.41476848473355	0.573180916750876	17	5	0.0260869330569321	0.305985862136382
X7085d7d16bb648dac711d69848d9be74	SampleType	Sample	-1.3695650890669	0.555522939315106	17	4	0.0262369240400403	0.306265632544316
a38d50093be16bece9e77cad438baf5b	SampleType	Sample	-1.13979981124445	0.463123149124207	17	4	0.0264569592457714	0.307356445209249
X8d638697c84d2328381bcb2ab9598d91	SampleType	Sample	-1.62689087840695	0.664450806508471	17	5	0.0271225214908477	0.309682765926951
X7ec69f2c62aad60e060e588ef687bdd0	SampleType	Sample	-1.58482871894159	0.645863365174963	17	5	0.02683947346125	0.309682765926951
X9910b78ecfcab8367a1b3ae162fb4cee	SampleType	Sample	1.19871934243916	0.490003646875964	17	5	0.0272360437520218	0.309682765926951
X39362d6e524e22ea207e7d0c2aaf4338	SampleType	Sample	-0.805779149436658	0.328896171508767	17	4	0.0270440315347477	0.309682765926951
X25462d378e3fa6b2ab8a17c3053e7038	SampleType	Sample	-1.12391286955853	0.459631488481006	17	4	0.0272949390067412	0.309682765926951
e710ba8eeb660e6dff2f183bb30d5c0b	SampleType	Sample	2.05620752101035	0.842295267856847	17	10	0.0275129337108534	0.310704200232336
X2c9d05509cf16e1df0a09d06af6e35ee	SampleType	Sample	-1.67368798499703	0.687071104636166	17	4	0.02779623101638	0.312450226424864
X8e57f969178d1b7b927cf520942dbdbc	SampleType	Sample	-0.867559317426755	0.357204867539328	17	4	0.0281931664218785	0.314004624184959
X3e670f2da3eafaf14b893cefdd6701c7	SampleType	Sample	-1.30593979593414	0.537227468892135	17	5	0.0280749322421473	0.314004624184959
d410143c4dd12a8a9f584f007f7cb72a	SampleType	Sample	1.35258838529449	0.55808105742983	17	5	0.028476532554098	0.315712424846347
e61f88ea85ada65244b3b8bda8659227	SampleType	Sample	-1.3078168607315	0.542017019791855	17	12	0.0290835348340815	0.320976466259773
X934803696e9c94174f3c3c8a94844bb2	SampleType	Sample	1.65279971558964	0.688294217577443	17	9	0.0297493397224974	0.326838899756669
e7ec7f4a6af87d8d8cbb1a4dbf5f55ef	SampleType	Sample	-2.40701455574819	1.01603171212016	17	10	0.0316825790832069	0.328740606897549
daa83b35584cb31b1770ad7d863ac3a1	SampleType	Sample	-3.27702103216647	1.37541383404108	17	6	0.0308574628571422	0.328740606897549
ef6fa89883420a6f10066f925a001d80	SampleType	Sample	1.60805320485559	0.678523349535549	17	13	0.0316273447818447	0.328740606897549
X10f2ac072c9e248cc02a345e88e2b361	SampleType	Sample	2.09075884973553	0.875261747322977	17	10	0.0304891350424708	0.328740606897549
b9046294dc718e28ad978492a3508376	SampleType	Sample	-1.28404202051679	0.541627214999203	17	8	0.0315792406285796	0.328740606897549
X3f612f36a4139fcb7af195ee2cb0834d	SampleType	Sample	1.37994121360697	0.578164773052043	17	5	0.0306061847208673	0.328740606897549
X6debe21a611ad931d1e4d465a609dc4a	SampleType	Sample	-1.68930195535386	0.710560268434015	17	5	0.0311688755664442	0.328740606897549
b30ef6035ca7aec724ef80d596bc1bab	SampleType	Sample	-0.908697864750799	0.382253362723877	17	4	0.0311815768589328	0.328740606897549
X106b7487135f87660fd21dff1dfffa47	SampleType	Sample	-2.13290250950228	0.897150902247073	17	4	0.0311691609726937	0.328740606897549
X459efdcdf6b61c9966c8261abe31d692	SampleType	Sample	1.27059961607977	0.530875427964254	17	5	0.0302117590442077	0.328740606897549
X6ef19c53611505ed27fa12c9ec3d242f	SampleType	Sample	1.28724680023118	0.541057429809018	17	5	0.0310651721744377	0.328740606897549
X99605c171fa9d7c6bd5905dcebf8e50b	SampleType	Sample	-1.1209328343178	0.472755583970695	17	4	0.0315576945597655	0.328740606897549
X959d10b3801866414a2eb68d4df67414	SampleType	Sample	-1.62466780725612	0.679622318857376	17	5	0.0303809311599055	0.328740606897549
X0224b1b988a65f1c0c1e138d525d736f	SampleType	Sample	-1.36811133940897	0.580738497553788	17	7	0.0325086129482193	0.330007009126009
X16ff6fdb8b9bbe665e7ec8c665e78183	SampleType	Sample	-0.962656577788035	0.408026150151013	17	4	0.0322887413168328	0.330007009126009
X48d0ad0ba5e315d80a2b745e4a64a14a	SampleType	Sample	-1.49772476144695	0.635698905338414	17	11	0.0324949899629963	0.330007009126009
c3ff5c573fb0e919a4b6e39d5db06dd8	SampleType	Sample	1.99995693038964	0.847724776934723	17	10	0.032294755659342	0.330007009126009
X3f4febfa03efd875886ff5766327f50a	SampleType	Sample	-1.22398634807115	0.519948647849983	17	4	0.0326201326977933	0.330007009126009
be845c0d36cf7c0d55305b61e13eec5f	SampleType	Sample	-1.84280832199029	0.782560774728899	17	5	0.0325699656169271	0.330007009126009
X95422d4c51dc656f4d593b07f4842850	SampleType	Sample	1.90879668988688	0.815846837925909	17	8	0.0335459414258883	0.331580754370127
X979ba1913764709d6f067f0096f7e73a	SampleType	Sample	1.5552720242917	0.664959653434529	17	6	0.0335950846684725	0.331580754370127
b86a8e8151ed7a7539be26190c47ce0c	SampleType	Sample	2.72742195113787	1.16186839130525	17	12	0.0330418695878964	0.331580754370127
X284ca267c1da0d9a1a431b600e43bbac	SampleType	Sample	2.06445106386406	0.88212843091062	17	12	0.0335032439071203	0.331580754370127
e91a544742f83b8662d1ebf6674f646d	SampleType	Sample	1.31872567868838	0.563505591974801	17	7	0.0335090429947556	0.331580754370127
b8a30d80e460567357a5449acd5c1d18	SampleType	Sample	-0.967490573583938	0.413235944113563	17	4	0.0334416249760239	0.331580754370127
X5469b4f52bb3f11250795aa47af5fff5	SampleType	Sample	-1.31515027674346	0.563811212634034	17	5	0.0340076765616697	0.334294083772203
X183b1085ec7d9b20001265937f063710	SampleType	Sample	-2.0296532979529	0.872200036073415	17	15	0.0343762106889707	0.336550465403012
f12f5ba8c80d765b2f9120da917d196f	SampleType	Sample	-1.0063142455111	0.432827013429912	17	5	0.034514442292154	0.336550465403012
c1a91a0726e45a33397ed6b628812bcc	SampleType	Sample	-0.992296153339664	0.427359562895745	17	4	0.0347195299181065	0.33719607456465
b6b5e5683e22e7ccbc945f50aa1bfb52	SampleType	Sample	-1.27460674184811	0.549971050743491	17	14	0.0350123055358258	0.338684772274841
X7abeba37600c1cd5f7d3cdf665467bd7	SampleType	Sample	2.10719143932577	0.913022384515471	17	14	0.0356730909157831	0.340533961126363
X022ea353da449030f117bb27f6ca5713	SampleType	Sample	-1.70560653592579	0.741306590877152	17	14	0.0361675415814304	0.340533961126363
X861ad48b8db4560e579ed93f20485f52	SampleType	Sample	-1.19979192332625	0.519196494614787	17	4	0.0354711973352595	0.340533961126363
X0b7ee59778fc8e0377f8091c86b4f678	SampleType	Sample	-1.60157349717266	0.694513084377386	17	5	0.035803870731008	0.340533961126363
X08eacd0794f8e78fe68a9767eb425654	SampleType	Sample	-0.88665517454267	0.385408722321554	17	5	0.0361852396913516	0.340533961126363
X4ab47d2ee1b7cfe5eb06c13f1153e3ce	SampleType	Sample	-1.49029591902791	0.647731171206649	17	4	0.036168754705578	0.340533961126363
d6aaa697ca835ff7229b95be2484ab66	SampleType	Sample	0.588297319003933	0.255209597818912	17	4	0.0358651593890554	0.340533961126363
ec6812a21da26b469193c7689c7e300b	SampleType	Sample	-1.77857005444047	0.778397245608946	17	9	0.0372951514639391	0.348131339061789
X9bb14823fcd15f4631be21a5676ec15b	SampleType	Sample	0.994819124155601	0.435723442435855	17	6	0.0374226851297887	0.348131339061789
X9cf24ad9887eff6ca510f3629e38c25a	SampleType	Sample	0.642582233595344	0.28136716281075	17	4	0.0373763703282867	0.348131339061789
X6727c3bf49aac216bd6f65c6de201a53	SampleType	Sample	-1.52461692144818	0.668719220565366	17	5	0.0376570635013171	0.348974619012206
e293739f6148cc06666621b943e98b5c	SampleType	Sample	0.567077667276534	0.250134878728584	17	4	0.0385986085829613	0.356340006233574
f59dd44d4b98efdaf4996d73bea49c66	SampleType	Sample	-1.48396534502667	0.655527322247072	17	7	0.0388455973662574	0.356867220257711
b40fb7908173ee6634e537189d7d9f03	SampleType	Sample	-1.48689508049776	0.657225235736857	17	9	0.0389496760165953	0.356867220257711
X452de8dd2cd2ef65e74ca756cc3f995f	SampleType	Sample	-1.68053904854403	0.744215104875527	17	8	0.0392691235342403	0.358441473462915
d6a53f23c49f350be6c7232ceee285ae	SampleType	Sample	0.750508645398374	0.334583975312133	17	4	0.0404192153177831	0.367557508582686
a80eca7c4eaa9b9866458f8ab2f1837f	SampleType	Sample	-1.02265284310696	0.456737811504665	17	5	0.0407363330132424	0.369059017000569
X5d0f35ba3e7d0ebce9788d34229f1ade	SampleType	Sample	-1.39865556418958	0.626169498250495	17	16	0.0411578016232705	0.370115342004818
a07bead8269358c612b6f4f5e57ed03f	SampleType	Sample	0.667243626650461	0.298580528019131	17	4	0.0410750459859046	0.370115342004818
X65adede6cf41317f400f09c12f0b4a73	SampleType	Sample	0.786125024913768	0.353711712380346	17	4	0.042047703703219	0.371242998514239
X15e508d7033194f0da8e0cd7631ece66	SampleType	Sample	-1.34684573945272	0.605314932215551	17	4	0.041844455799971	0.371242998514239
bd7e0ad74eda8fa1477cf524f4f19e6f	SampleType	Sample	1.70017830159071	0.763423842912863	17	8	0.041683641212341	0.371242998514239
fc7b257064027e1bc2b6fbfb4584677d	SampleType	Sample	-1.12089764919216	0.502801623221132	17	7	0.0415035582520334	0.371242998514239
X944bad048e0ea316aa96276bef89f178	SampleType	Sample	0.763026848489769	0.343054987352655	17	4	0.0419103306382937	0.371242998514239
fe5112809e597ffaed49705c6953ec36	SampleType	Sample	1.90557750386203	0.864926325002156	17	5	0.0436309749413612	0.383826112889946
c4b4eb88228f525fa5022dc43b06db26	SampleType	Sample	0.677760716323167	0.309313757597842	17	4	0.0446406460400234	0.391290572509664
c12f852b60667c53ae671fc9bf6fdb9f	SampleType	Sample	0.673810881285736	0.307964854413591	17	4	0.0449161254708521	0.391402573012406
X24c4f8fc214a98c1a695f950719f2c6b	SampleType	Sample	1.10596647988198	0.505642438467584	17	7	0.044975831083386	0.391402573012406
eba5bfd092583ac8fee5fa9f326dbf28	SampleType	Sample	-0.873079165798723	0.401264892913476	17	17	0.0459654194364368	0.395717526838285
e750785f4ec0290b5b57ccbb9f86296c	SampleType	Sample	-1.04138606672203	0.479080956571244	17	11	0.046149479230099	0.395717526838285
a6905f293d92223e65dd6e1631fc40e8	SampleType	Sample	1.60446935142966	0.738691732280906	17	14	0.0462966424775013	0.395717526838285
X0003367c233ad8b39a1434737ecbe030	SampleType	Sample	-0.418536424909833	0.192569431359767	17	3	0.0461744958317963	0.395717526838285
X85f275f07245d382de56e5343580a261	SampleType	Sample	-0.989055222198998	0.45572127227569	17	5	0.0464495449542467	0.395717526838285
X1a54937846f30a70ac6f851ae7d07111	SampleType	Sample	0.894889571961655	0.411858775174519	17	4	0.0462293519528573	0.395717526838285
dc686f93caf01671dd3a684642347753	SampleType	Sample	-0.422736037289979	0.195145279770078	17	3	0.0468078700626677	0.397375903888662
a7545bbd4b4b7719c8d9e432d4d8fc44	SampleType	Sample	-2.18183698265545	1.01118952359012	17	9	0.0475756597506428	0.402486766113452
X55177c21ecc38c408908762a95ca460f	SampleType	Sample	1.97053983005243	0.916238589104224	17	8	0.0482122876391393	0.40281932709462
c191261eecdb2363498ade5aaa7c186a	SampleType	Sample	-0.460408383038212	0.213819498355463	17	3	0.0479776737650068	0.40281932709462
X6882b4c1d276f5904f8d791be8d4df17	SampleType	Sample	0.878219485640856	0.408481953743351	17	4	0.0482785931567276	0.40281932709462
X30cf787d0c8cbfb3a0b68a48c8fc44b8	SampleType	Sample	0.776442079607037	0.360980554052983	17	4	0.0481902884618309	0.40281932709462
X93cc5ea790525e0577db4007eeb52d35	SampleType	Sample	-0.448155341971981	0.208678486191264	17	3	0.0484960359436584	0.403247860517817
d350ed02e3e8ac5ff62590f2f6fa3906	SampleType	Sample	-1.30803161177949	0.611725770424972	17	14	0.0493596947796896	0.403440454114896
X4bca09b0e91f744c4183dd594d3790f4	SampleType	Sample	0.981901490908661	0.458168008993216	17	12	0.0489096740108964	0.403440454114896
X7bbc62177baff660f822fd1f5ec70b87	SampleType	Sample	-1.96100601663292	0.915688554691676	17	10	0.0490524040350482	0.403440454114896
X81740d08517e1c4878c4af397bae845b	SampleType	Sample	1.10039355630328	0.515154051578051	17	4	0.0495671649513829	0.403440454114896
ea35e19076b89bd364590d06ab875623	SampleType	Sample	0.711272370220625	0.333176653765714	17	4	0.0496823293988278	0.403440454114896
X002085ea8c3c04471dd214414320a048	SampleType	Sample	-1.44946579559424	0.678143422667766	17	8	0.0494402312975991	0.403440454114896
X939bc9462e0842a9c6e7c7b1462fe546	SampleType	Sample	-0.491058362206726	0.229940837392665	17	3	0.049610486425579	0.403440454114896
X47b468346512c1ac0eba1b1732757602	SampleType	Sample	0.982654298059664	0.461083342520493	17	4	0.0500249279379299	0.404868416777646
X865bc3660cbff3e921474cd55b1167bd	SampleType	Sample	-0.494456875901232	0.232236189654905	17	3	0.0502213734108929	0.405107955620093
d892e186f5d0faef3dcb94743201ac8a	SampleType	Sample	-0.460009635178013	0.216324727362417	17	3	0.0504719822221158	0.405781367004295
X36061aea77269738eef7196df1e43be9	SampleType	Sample	-0.501174960248806	0.235967168526514	17	3	0.050716510010713	0.406401604970334
X31b6bd37545a70f63343ae664b031625	SampleType	Sample	-1.3139207493801	0.619647346022031	17	5	0.0510512644347801	0.407738388314625
c344c6c584c663a222c735d50eabb47d	SampleType	Sample	1.47042066508153	0.69440747136535	17	8	0.0513327871673848	0.408642646696427
X5c72bfc5c2c03f4ce353dab0ca1335e7	SampleType	Sample	0.673622162784078	0.319168361847592	17	4	0.0520112620668193	0.412483483867462
X58740cf13d9e581cd704dfa8a4de6948	SampleType	Sample	-0.50972513123498	0.241680204102232	17	3	0.0521550368811	0.412483483867462
X8cf2d6c9fedeb3cb3dbd20d6d82eabc3	SampleType	Sample	0.962268437806277	0.456720635179019	17	8	0.0523697675089826	0.412836998414967
a92a70a830ce3912a908e38da18d2966	SampleType	Sample	-2.1089135240839	1.0041025779502	17	14	0.0530256269215493	0.415630594910227
ff838d7d86df5d3fb7a0317b605da95c	SampleType	Sample	1.04406569759388	0.497980078217549	17	14	0.0533955224149749	0.415630594910227
X7853a5d53a679ba8fd1e537fe9c7c8d1	SampleType	Sample	-2.28255116679432	1.08706826558696	17	9	0.0530820937662898	0.415630594910227
X2dddbf9371fbc45804d4a92724c4dd2d	SampleType	Sample	-1.2165561474292	0.580288334165092	17	4	0.0534088738105399	0.415630594910227
X55f551c495c9fbdf4e7605b2c22444bb	SampleType	Sample	-1.99005977025933	0.950492706281918	17	15	0.0536861837381247	0.416453847016507
e41e9d9d19eaa06e99b9b74fbe60fdd4	SampleType	Sample	-1.65190422789152	0.789855340538519	17	5	0.0539200571395364	0.416623838927818
X5c4119c2af078778441726ad7e04a253	SampleType	Sample	-0.530704073205408	0.254113351099181	17	3	0.0542193906748455	0.416623838927818
X319aab5b67538c018b47b24b49ff3bfc	SampleType	Sample	-0.539989815230421	0.258563810783567	17	3	0.0542228719527143	0.416623838927818
db79242c961c3c2e613ebd14d7e1e3ce	SampleType	Sample	1.90944004288523	0.920405802668604	17	10	0.0556510489280746	0.41746047964114
X13bfbe035d4afd772a36eb36a3175948	SampleType	Sample	0.896605437913543	0.431408941383868	17	4	0.0552605690809203	0.41746047964114
X3179789dd5bc82ead4c4d25f9b405e08	SampleType	Sample	-1.03539803209376	0.498753740559006	17	6	0.055504450466651	0.41746047964114
X8e1dadcb1b5483dbcc99038f091ba50e	SampleType	Sample	0.821680297215593	0.396191662564303	17	6	0.0557154139728016	0.41746047964114
X8cbf652a2d158b381d513998bf5e8f82	SampleType	Sample	0.898819417169649	0.431247003093484	17	8	0.0546507762468259	0.41746047964114
X789fd7219bb913aa0edeea9c040d3d06	SampleType	Sample	-0.916404955835007	0.441922596790172	17	5	0.0557435011982049	0.41746047964114
X990b5c094e9f37fc4710137ca290d393	SampleType	Sample	-1.08037904335503	0.521322823612034	17	6	0.0558791828185216	0.41746047964114
X666ad60a9bd4bdd206774aac7669f653	SampleType	Sample	0.859176219765905	0.412787353639607	17	4	0.0549419836310591	0.41746047964114
X9f97ce04cbc3e5da1e9750fe1f8c6ce1	SampleType	Sample	-0.479880269627522	0.230367492858228	17	3	0.0547663774648663	0.41746047964114
X9fdf06c3cb2d32b8b07e5644e95d18ca	SampleType	Sample	1.4465141243758	0.702776793543859	17	7	0.057372974355898	0.418679508790756
c7cb7643fc5fafa0a5bf16c565c2a49b	SampleType	Sample	2.02736280191525	0.982492089852714	17	14	0.0568170424796277	0.418679508790756
X45f0818a8f498f865175020def40c661	SampleType	Sample	-0.596280381829224	0.288781330469483	17	3	0.0566762393666425	0.418679508790756
d68e97c77530e15c3774f6830604a0cc	SampleType	Sample	-1.14753717711966	0.561085613068204	17	8	0.0587911616140849	0.418679508790756
X10dbbe438378754c4dc5e77443b7fac4	SampleType	Sample	-1.33165044994626	0.651004373864557	17	10	0.0587556830444668	0.418679508790756
X8d13e288b62a6627cc9a6d410ebfc193	SampleType	Sample	-0.846853188217138	0.413128882343403	17	5	0.0582838651852432	0.418679508790756
X46a7475bfbd3a0d1254bcf3bf02c594a	SampleType	Sample	1.2056272999883	0.584290764025915	17	4	0.056826315988005	0.418679508790756
ff4a3ae241768379bc4514556b875686	SampleType	Sample	-0.634771552623959	0.309765737426484	17	3	0.0583550231409956	0.418679508790756
X2f660457bd1d8d841364e08e96507d08	SampleType	Sample	1.28188622003475	0.622556990759624	17	5	0.0572890905447884	0.418679508790756
b0dbb8722e6bae57ffc2b42325d33a40	SampleType	Sample	-0.650827832007641	0.318921864763853	17	3	0.0592862008878086	0.418679508790756
d513e452420cfc3cb7bd4040afee7b4b	SampleType	Sample	-0.574455849891598	0.280957981711133	17	3	0.0588543787297319	0.418679508790756
X9bc141b376d39d2f50ad26c632075a42	SampleType	Sample	-0.628263931053982	0.307437791029568	17	3	0.0589735479769735	0.418679508790756
X7f9b0beeb727eac95f16479e0f7f0e7e	SampleType	Sample	1.00589035602048	0.493358876976192	17	4	0.0594911163644197	0.418679508790756
X692905a8e1c22f7077d1cbff1b1afc04	SampleType	Sample	-0.533544082767918	0.258792595640203	17	3	0.0570111887190402	0.418679508790756
X3df6191a235894182ffcb9b114abe52b	SampleType	Sample	-0.621701368085501	0.303325397492036	17	3	0.0583093027391239	0.418679508790756
X6add28da8998d141c3454ffb0d618c15	SampleType	Sample	-0.498935995049094	0.243687784549979	17	3	0.0585469530556284	0.418679508790756
X838f985eb7e6e24e775d0f053a54762a	SampleType	Sample	-0.49987986922628	0.244718947683954	17	3	0.0590702922270327	0.418679508790756
X97a5ae2bab212bf17afea2aa68bf5758	SampleType	Sample	-0.533078438363564	0.258899705759383	17	3	0.0572945778471439	0.418679508790756
X989a56559e9e050e447c78292cbd08cc	SampleType	Sample	-0.653542214928986	0.320494679390865	17	3	0.0594572249640527	0.418679508790756
X5c179317322c2fe5bb39c10df122cec3	SampleType	Sample	-0.600638860531706	0.294319239372208	17	3	0.0592794743353324	0.418679508790756
e30f2240792c6b70b56bf50df34be4b6	SampleType	Sample	-0.496204301098962	0.243643074870405	17	3	0.0597419520248368	0.419229651781225
