feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X7c7869906f8b44614eddf83e07462918	SampleType	Sample	-0.380920575465648	0.278654120235905	18	2	0.190525609332923	0.291143824877369
X33760898b356dbbffa2a2c2b640ac4c1	SampleType	Sample	-0.309380998824015	0.214823486856345	18	2	0.169101758421846	0.291143824877369
X1606f5ad2b6b16daef034a8e2289fe96	SampleType	Sample	-0.316778187855553	0.221204997942943	18	2	0.17137385732496	0.291143824877369
X70b40ced97b108b4971443f3a251ac17	SampleType	Sample	-0.770138920810524	0.271735508099955	18	5	0.0119669635443796	0.291143824877369
X41dc16118ca2ea7b1987b27420e0297a	SampleType	Sample	-0.309124022923682	0.214602967349891	18	2	0.169023050985011	0.291143824877369
X711384cd0744379f1e5cda48026cd272	SampleType	Sample	-0.690237516125093	0.286599736761431	18	4	0.0284414588755259	0.291143824877369
ad4336dcc58c7b15a15bbc02cf7abdfc	SampleType	Sample	-0.53553664649929	0.301902592559569	18	3	0.0951140439397933	0.291143824877369
c10b7f19c14783eba9b711f1994d7fcd	SampleType	Sample	-0.258549264724464	0.173170967215127	18	2	0.154885932792349	0.291143824877369
d3f7a33983afa877e703e57722d09c21	SampleType	Sample	-0.223788170590546	0.148026620668055	18	2	0.150080746800667	0.291143824877369
X231a23ae5f751efb91bad6b2ff9300fc	SampleType	Sample	-0.26168116146111	0.175597601567149	18	2	0.155612369600594	0.291143824877369
X457288c0d2d6c6a7bdcc6ae99cc25b11	SampleType	Sample	-0.612713972592856	0.329478531341099	18	3	0.0814225944770688	0.291143824877369
ee98150e1b4b4f6036e2434e85d01298	SampleType	Sample	-0.495773148160175	0.25788177661626	18	3	0.0725335841993752	0.291143824877369
f276631a3abc7a63b7956be75a330b9e	SampleType	Sample	-0.39970537153086	0.20740466453197	18	3	0.0719057607233925	0.291143824877369
X248fe362934aacc3ce2f4fdebe507b77	SampleType	Sample	-0.480780972595053	0.262723210540201	18	3	0.0859451833145974	0.291143824877369
X62d905421920fb418b9db7378438cb66	SampleType	Sample	-0.250811385761931	0.167276066922662	18	2	0.153245350749125	0.291143824877369
bae6200a56b74e8bdf0766f90c273196	SampleType	Sample	-0.22956436714325	0.151942372805763	18	2	0.150319668563856	0.291143824877369
f6de51befc773626a6f7f07977977865	SampleType	Sample	0.276940032657962	0.187719341842766	18	2	0.159541901078082	0.291143824877369
X5367ba59abf2cec953c5a05708505570	SampleType	Sample	0.239093517795854	0.158650901607306	18	2	0.151288856563504	0.291143824877369
bc5593081c603faf9990d8f73ccce91d	SampleType	Sample	0.282760518711434	0.192460798714646	18	2	0.161170053612614	0.291143824877369
X74d1f19b9cf59f41c4ec83c51706fe46	SampleType	Sample	-0.279207275619052	0.189559124369225	18	2	0.16016935567498	0.291143824877369
X561675a59a89b026e7d658bd3d8873d8	SampleType	Sample	-0.482111535670857	0.259664396012607	18	3	0.0818666759764002	0.291143824877369
X07569eb48c812def8a0f0b447cf86ba2	SampleType	Sample	-0.345150787144834	0.246209558827975	18	2	0.180059137531441	0.291143824877369
X4ac2aec6e447d2d17397d5721d207932	SampleType	Sample	-0.260304956677046	0.174528533710549	18	2	0.155289160561967	0.291143824877369
c357c529a4a85695a16fa9ab4480fd9f	SampleType	Sample	-0.357663944701495	0.179519503460923	18	3	0.0636807517051495	0.291143824877369
e978fb865af6d1c4ba55ad9af1ea8a66	SampleType	Sample	-0.334899281701658	0.237087507550796	18	2	0.176942293235591	0.291143824877369
a474a379feb1223533e32c9d11f2e352	SampleType	Sample	-0.603761067943876	0.324403993060618	18	3	0.081200787338626	0.291143824877369
X21d700e8ba6c36d63263afe6acf08fcd	SampleType	Sample	-0.517283381406661	0.273527961434293	18	3	0.0768509377344258	0.291143824877369
e4cac21c79eb418fab75c0ccdca908bf	SampleType	Sample	-0.380747971351568	0.193519488743511	18	3	0.066711406837231	0.291143824877369
X524375f91c6530faa9aed18c552f2983	SampleType	Sample	-0.299405929451422	0.206325485593981	18	2	0.166066538015799	0.291143824877369
X4fde1c45fa388ac843c3fb6c4d49ec44	SampleType	Sample	-0.311273849235861	0.216450282251887	18	2	0.169682081134591	0.291143824877369
X06ac463e10ff20b1d2814fef35abf311	SampleType	Sample	-0.365210163365887	0.264298506166879	18	2	0.186020564006914	0.291143824877369
X9b8a95084271a28da847559cc14229d0	SampleType	Sample	-0.376733767926504	0.274813878274466	18	2	0.189340622095007	0.291143824877369
c1e6e49263b4c949a3f77089ce365aed	SampleType	Sample	-0.260941838229979	0.175022744690864	18	2	0.155437975596981	0.291143824877369
X544c1a5a6c96c4cc2390f245ca0f469a	SampleType	Sample	-0.251638010899126	0.167898670579204	18	2	0.153409006864523	0.291143824877369
X985769695779dcb2b6f7014f7ba4f1ae	SampleType	Sample	-0.460717389745959	0.242784715524104	18	3	0.0759389971450165	0.291143824877369
dce23415b4a3fed5df83cc98961d952f	SampleType	Sample	-0.3437160689144	0.171920842516064	18	3	0.0628581442242237	0.291143824877369
X0a64504c97b949ffaa05a83527f8d393	SampleType	Sample	-0.552271185130528	0.297599537105256	18	3	0.0820042266212069	0.291143824877369
X0f11510ca4e17b023f4e915f6fcd93da	SampleType	Sample	-0.528342900690096	0.277616837171379	18	3	0.0751730996244476	0.291143824877369
f1921fb3558f1da05c212545d0de0cc4	SampleType	Sample	0.553089555548052	0.294482356035102	18	3	0.0787056496244355	0.291143824877369
b632a177daad11d134247ee04ab8b120	SampleType	Sample	0.361018241282931	0.260494506652378	18	2	0.184792658374191	0.291143824877369
b33d425d0b70dba53c7d232b64449c43	SampleType	Sample	-0.282407151817938	0.192171249725895	18	2	0.161069653136468	0.291143824877369
X646f7978424f8bfc6de2008e0ff43db1	SampleType	Sample	-0.376629030324043	0.274717940221593	18	2	0.189310829165309	0.291143824877369
X36fe616fa0d59083ef02eaf5e817d31c	SampleType	Sample	-0.38256348124808	0.280163746138585	18	2	0.190987385139794	0.291143824877369
bd872b094f31d06c830ff1016ec66448	SampleType	Sample	-0.323617401614878	0.22715996566742	18	2	0.173479295084966	0.291143824877369
d34aa57cb18b50d7dec25bbdb3200e21	SampleType	Sample	-0.321954824859232	0.225707733170815	18	2	0.172967507268936	0.291143824877369
X0baf550ffae3e4955158fed97e629300	SampleType	Sample	-0.672753955338034	0.396346016825433	18	3	0.108985105766309	0.291143824877369
ac4f6bd6fac7b687f6b9d7214b14681d	SampleType	Sample	-0.314693596781377	0.219400178754788	18	2	0.170732591678293	0.291143824877369
X7fc8641dcbd90f5be7b49d17ac6f0301	SampleType	Sample	-0.600975767330762	0.325709165956949	18	3	0.0836093829690447	0.291143824877369
X0a5160b4a1a8df4b0010d1ad508a9302	SampleType	Sample	-0.35463095954471	0.254721721412214	18	2	0.182902612815525	0.291143824877369
X088f17c76f837f6944c3ec273f05999c	SampleType	Sample	-0.339588421397389	0.241248768650953	18	2	0.178372573814907	0.291143824877369
X4ca2a4c80e5d25587b692c5db7866734	SampleType	Sample	-0.263517478000961	0.177030702109899	18	2	0.156052901511546	0.291143824877369
X4ae1ffed1d5102ad4dba1d14f7926c93	SampleType	Sample	-0.475615925073926	0.252937181728715	18	3	0.0783890102368681	0.291143824877369
a71326dceca6d4dec52c7bd103d0823d	SampleType	Sample	-0.234133659967377	0.155122317916064	18	2	0.150703385197829	0.291143824877369
X613d44ed5edeb1e2709704423332b97a	SampleType	Sample	-0.285257029399313	0.194512450114819	18	2	0.161884485750834	0.291143824877369
b66871c7201ab2bd28e6ab0ce8c8d804	SampleType	Sample	-0.548212754461071	0.289669401134893	18	3	0.0766542358610538	0.291143824877369
bcf4aa6c012e2f4fb1b529bc3f65303b	SampleType	Sample	-0.454667635965696	0.236678542846662	18	3	0.0727282172883936	0.291143824877369
X0203071eec9fbf6b50796c3f1861fede	SampleType	Sample	-0.454667635965696	0.236678542846662	18	3	0.0727282172883936	0.291143824877369
X6e0d62851fa171fc69b3a5bccca4100d	SampleType	Sample	-0.631463618175638	0.351441867244233	18	3	0.0912722178726693	0.291143824877369
d6d7cc03e96fd20e295d12f1cd26efb7	SampleType	Sample	-0.518570741548291	0.271498181277676	18	3	0.0742223733776373	0.291143824877369
X35b40e15d247ea9cacd5854752ef3865	SampleType	Sample	-0.356196907913034	0.256134316338761	18	2	0.183368032557549	0.291143824877369
X1147db6099a5e266ec1f79df7984daae	SampleType	Sample	-0.264883735149537	0.178101760623424	18	2	0.156387204215533	0.291143824877369
X6c89a420739b7b25f307b4e767f17bda	SampleType	Sample	0.383744086704969	0.281249498101894	18	2	0.191318088906869	0.291143824877369
a4eaea0f66b52319ff4582f90558249e	SampleType	Sample	-0.274592587983927	0.185824433693491	18	2	0.158902333562793	0.291143824877369
X1442f9f4211960b9343fc5e912531d4c	SampleType	Sample	-0.315143814832668	0.219789554112333	18	2	0.170871043727171	0.291143824877369
X3572caed1830e20a0c0628337ec51a8e	SampleType	Sample	-0.526557697288857	0.28462679311595	18	3	0.0828710733591853	0.291143824877369
d18532349d359d8f6b90f843ba48704c	SampleType	Sample	-0.266790739824903	0.179603428914572	18	2	0.156862637714271	0.291143824877369
X77a0859b4d79659c5b484ce4b1ba6aee	SampleType	Sample	-0.27791422830483	0.188508723925019	18	2	0.159810383729331	0.291143824877369
X02c728ca69a5f2209e9718ed1f2b1b7a	SampleType	Sample	-0.234323403551637	0.155255867334832	18	2	0.150722690778632	0.291143824877369
a4582fc7814303906c1ad746ad8580f2	SampleType	Sample	-0.222931076499239	0.147456005378138	18	2	0.150071212691407	0.291143824877369
X547aad58c6b3dba2d873dfd7ff94b29f	SampleType	Sample	0.352694866759751	0.252977726542317	18	2	0.182325426007997	0.291143824877369
e2143e956bf1646e08b3fb1f019e01e5	SampleType	Sample	0.514542287386579	0.292472615104806	18	3	0.0976340406370488	0.291143824877369
d9907b77778d78e4ef54f0b8d3392536	SampleType	Sample	0.24256988305861	0.161169026739612	18	2	0.151791971276159	0.291143824877369
X660f037912cf1484e9e84a9457b6e87d	SampleType	Sample	0.267632071993627	0.180268371432632	18	2	0.157075509465037	0.291143824877369
a381f0333e4b087bbf5bf606bcb0a631	SampleType	Sample	0.288283910361551	0.197013738507592	18	2	0.162761755948598	0.291143824877369
b4249fb415d7213bbc9f971fa8329eaf	SampleType	Sample	-0.236062715560429	0.156485477170996	18	2	0.150911445968133	0.291143824877369
X95e853895daa131528b8a4a5168f4553	SampleType	Sample	-0.365569511040607	0.264625145101697	18	2	0.186125341966774	0.291143824877369
X56ef8b6c9e339650443b598aa4ea0d68	SampleType	Sample	-0.34750772283386	0.248319279353191	18	2	0.180769975972664	0.291143824877369
d7606b1b69ebcd2cd7c8e51357eca942	SampleType	Sample	-0.388363251977983	0.199091907946921	18	3	0.0688358353814971	0.291143824877369
X5c9dcd2e2fd40c579f5a1d820816f38b	SampleType	Sample	-0.32339618037578	0.226966566184266	18	2	0.173411206200872	0.291143824877369
X0dfc4203b5c713f04df0ceaaf4966ec7	SampleType	Sample	-0.244151517204837	0.1623264052149	18	2	0.152043854932512	0.291143824877369
X7c26fa0cd89172f5fe187c60f59365ce	SampleType	Sample	-0.617229748648118	0.33376398050703	18	3	0.0829759791272851	0.291143824877369
ef656117608452aef9b85789edb180f7	SampleType	Sample	-0.489344696455647	0.254266545296448	18	3	0.0722585261539748	0.291143824877369
d2fa25011d85b508df00a726d7c328e9	SampleType	Sample	-0.622696658635144	0.346625190666998	18	3	0.0913256595798057	0.291143824877369
c726de9b217fb68c45850f14b09ed4bc	SampleType	Sample	-0.476997817030583	0.246661595955523	18	3	0.0710262251665109	0.291143824877369
ab490fa500fee3d905e96b58698a458d	SampleType	Sample	0.299343429644988	0.206272657514647	18	2	0.166047686068482	0.291143824877369
X3daf1be9fe5fe47c51b69a4af98e35c7	SampleType	Sample	0.271581691964702	0.183409296920883	18	2	0.158098508930965	0.291143824877369
e38b65f002bc5a4d64d6ab5498122171	SampleType	Sample	-0.64374974739778	0.363549991809097	18	3	0.0956515526604563	0.291143824877369
X4ff181a3f5e1ea58fc07050c2b0efb1f	SampleType	Sample	-0.239550508845359	0.158979863047206	18	2	0.151350852598306	0.291143824877369
X60a7e60559dbceb021c1c662e51d6337	SampleType	Sample	-0.261164199033322	0.175195510433811	18	2	0.155490242962354	0.291143824877369
c03e4901371ca11c16ad52c309e50746	SampleType	Sample	-0.379412973214498	0.277270154754562	18	2	0.190100262124755	0.291143824877369
X0e78cbe5988d7732d116cd56cd7b506f	SampleType	Sample	-0.269903448288196	0.182070829908547	18	2	0.157659222318967	0.291143824877369
fb300ec6e47fe7b05bbf48a2cbe98a50	SampleType	Sample	-0.279207275619052	0.189559124369225	18	2	0.16016935567498	0.291143824877369
b5cbd99e0d0dece4faded569d9a852f5	SampleType	Sample	-0.37997289735333	0.27778400991153	18	2	0.190258414379625	0.291143824877369
e988df020650ba4fa08fd082e3c3863d	SampleType	Sample	-0.254465035938347	0.170041092999002	18	2	0.153990553297498	0.291143824877369
X52dc6b2aae11c8eecceee07d4fda716a	SampleType	Sample	-0.256799089125086	0.171824845909954	18	2	0.154494672044158	0.291143824877369
eb97ad0381fbfa52d3247ce42d9ffc56	SampleType	Sample	-0.486902780377565	0.255022808126241	18	3	0.0743296343105377	0.291143824877369
